,website,dtg,date,year,month,day,category_name,item,count,short_date
0,Solecollector.com,2019-12-14 09:25:12.164045,2019-12-14,2019,12,14,Nike,Nike,3,2019-12-14
1,Solecollector.com,2019-12-14 09:25:12.167966,2019-12-14,2019,12,14,Nike,Jordan,4,2019-12-14
2,Solecollector.com,2019-12-14 09:25:12.171701,2019-12-14,2019,12,14,Nike,Converse,0,2019-12-14
3,Solecollector.com,2019-12-14 09:25:12.175170,2019-12-14,2019,12,14,Adidas,Adidas,5,2019-12-14
4,Solecollector.com,2019-12-14 09:25:12.179099,2019-12-14,2019,12,14,Adidas,Reebok,1,2019-12-14
5,Solecollector.com,2019-12-14 09:25:12.182549,2019-12-14,2019,12,14,Adidas,ADIDAS,0,2019-12-14
6,Solecollector.com,2019-12-14 09:25:12.186164,2019-12-14,2019,12,14,Adidas,Yeezy,5,2019-12-14
7,Solecollector.com,2019-12-14 09:25:12.189697,2019-12-14,2019,12,14,Adidas,Kanye,0,2019-12-14
8,Solecollector.com,2019-12-14 09:25:12.193136,2019-12-14,2019,12,14,Adidas,adidas,0,2019-12-14
9,Solecollector.com,2019-12-14 09:25:12.196690,2019-12-14,2019,12,14,Adidas,kanye,0,2019-12-14
10,Solecollector.com,2019-12-14 09:25:12.200120,2019-12-14,2019,12,14,Adidas,yeezy,0,2019-12-14
11,Solecollector.com,2019-12-14 09:25:12.203711,2019-12-14,2019,12,14,New Balance,New Balance,0,2019-12-14
12,Solecollector.com,2019-12-14 09:25:12.208394,2019-12-14,2019,12,14,New Balance,NB,0,2019-12-14
13,Solecollector.com,2019-12-14 09:25:12.211873,2019-12-14,2019,12,14,New Balance,new balance,0,2019-12-14
14,Solecollector.com,2019-12-14 09:25:12.215348,2019-12-14,2019,12,14,Puma,Puma,1,2019-12-14
15,Solecollector.com,2019-12-14 09:25:12.218948,2019-12-14,2019,12,14,Puma,puma,0,2019-12-14
16,Solecollector.com,2019-12-14 09:25:12.222336,2019-12-14,2019,12,14,Vans,Vans,0,2019-12-14
17,Solecollector.com,2019-12-14 09:25:12.225824,2019-12-14,2019,12,14,Vans,vans,0,2019-12-14
0,hypebeast.com,2019-12-14 09:25:14.615667,2019-12-14,2019,12,14,Nike,Nike,10,2019-12-14
1,hypebeast.com,2019-12-14 09:25:14.619619,2019-12-14,2019,12,14,Nike,Jordan,2,2019-12-14
2,hypebeast.com,2019-12-14 09:25:14.623161,2019-12-14,2019,12,14,Nike,Converse,2,2019-12-14
3,hypebeast.com,2019-12-14 09:25:14.627166,2019-12-14,2019,12,14,Adidas,Adidas,1,2019-12-14
4,hypebeast.com,2019-12-14 09:25:14.631958,2019-12-14,2019,12,14,Adidas,Reebok,0,2019-12-14
5,hypebeast.com,2019-12-14 09:25:14.635340,2019-12-14,2019,12,14,Adidas,ADIDAS,0,2019-12-14
6,hypebeast.com,2019-12-14 09:25:14.638875,2019-12-14,2019,12,14,Adidas,Yeezy,0,2019-12-14
7,hypebeast.com,2019-12-14 09:25:14.642212,2019-12-14,2019,12,14,Adidas,Kanye,0,2019-12-14
8,hypebeast.com,2019-12-14 09:25:14.645744,2019-12-14,2019,12,14,Adidas,adidas,3,2019-12-14
9,hypebeast.com,2019-12-14 09:25:14.649080,2019-12-14,2019,12,14,Adidas,kanye,0,2019-12-14
10,hypebeast.com,2019-12-14 09:25:14.652380,2019-12-14,2019,12,14,Adidas,yeezy,0,2019-12-14
11,hypebeast.com,2019-12-14 09:25:14.655755,2019-12-14,2019,12,14,New Balance,New Balance,0,2019-12-14
12,hypebeast.com,2019-12-14 09:25:14.659258,2019-12-14,2019,12,14,New Balance,NB,0,2019-12-14
13,hypebeast.com,2019-12-14 09:25:14.662571,2019-12-14,2019,12,14,New Balance,new balance,0,2019-12-14
14,hypebeast.com,2019-12-14 09:25:14.666054,2019-12-14,2019,12,14,Puma,Puma,1,2019-12-14
15,hypebeast.com,2019-12-14 09:25:14.669457,2019-12-14,2019,12,14,Puma,puma,0,2019-12-14
16,hypebeast.com,2019-12-14 09:25:14.672844,2019-12-14,2019,12,14,Vans,Vans,1,2019-12-14
17,hypebeast.com,2019-12-14 09:25:14.676214,2019-12-14,2019,12,14,Vans,vans,0,2019-12-14
