,website,dtg,date,year,month,day,category_name,item,count,short_date
9,Solecollector.com,2019-12-10 07:02:47.071029,2019-12-10,2019,12,10,Adidas,kanye,0,2019-12-10
10,Solecollector.com,2019-12-10 07:02:47.074337,2019-12-10,2019,12,10,Adidas,yeezy,0,2019-12-10
11,Solecollector.com,2019-12-10 07:02:47.078277,2019-12-10,2019,12,10,New Balance,New Balance,0,2019-12-10
12,Solecollector.com,2019-12-10 07:02:47.081875,2019-12-10,2019,12,10,New Balance,NB,0,2019-12-10
13,Solecollector.com,2019-12-10 07:02:47.085830,2019-12-10,2019,12,10,New Balance,new balance,0,2019-12-10
14,Solecollector.com,2019-12-10 07:02:47.089840,2019-12-10,2019,12,10,Puma,Puma,1,2019-12-10
15,Solecollector.com,2019-12-10 07:02:47.093458,2019-12-10,2019,12,10,Puma,puma,0,2019-12-10
16,Solecollector.com,2019-12-10 07:02:47.097164,2019-12-10,2019,12,10,Vans,Vans,0,2019-12-10
17,Solecollector.com,2019-12-10 07:02:47.100829,2019-12-10,2019,12,10,Vans,vans,0,2019-12-10
0,hypebeast.com,2019-12-10 07:02:49.290088,2019-12-10,2019,12,10,Nike,Nike,2,2019-12-10
1,hypebeast.com,2019-12-10 07:02:49.293729,2019-12-10,2019,12,10,Nike,Jordan,1,2019-12-10
2,hypebeast.com,2019-12-10 07:02:49.297168,2019-12-10,2019,12,10,Nike,Converse,1,2019-12-10
3,hypebeast.com,2019-12-10 07:02:49.301968,2019-12-10,2019,12,10,Adidas,Adidas,1,2019-12-10
4,hypebeast.com,2019-12-10 07:02:49.307434,2019-12-10,2019,12,10,Adidas,Reebok,0,2019-12-10
5,hypebeast.com,2019-12-10 07:02:49.311452,2019-12-10,2019,12,10,Adidas,ADIDAS,0,2019-12-10
6,hypebeast.com,2019-12-10 07:02:49.315405,2019-12-10,2019,12,10,Adidas,Yeezy,0,2019-12-10
7,hypebeast.com,2019-12-10 07:02:49.319157,2019-12-10,2019,12,10,Adidas,Kanye,0,2019-12-10
8,hypebeast.com,2019-12-10 07:02:49.324024,2019-12-10,2019,12,10,Adidas,adidas,3,2019-12-10
9,hypebeast.com,2019-12-10 07:02:49.327327,2019-12-10,2019,12,10,Adidas,kanye,0,2019-12-10
10,hypebeast.com,2019-12-10 07:02:49.330606,2019-12-10,2019,12,10,Adidas,yeezy,0,2019-12-10
11,hypebeast.com,2019-12-10 07:02:49.334162,2019-12-10,2019,12,10,New Balance,New Balance,1,2019-12-10
12,hypebeast.com,2019-12-10 07:02:49.337677,2019-12-10,2019,12,10,New Balance,NB,0,2019-12-10
13,hypebeast.com,2019-12-10 07:02:49.341465,2019-12-10,2019,12,10,New Balance,new balance,0,2019-12-10
14,hypebeast.com,2019-12-10 07:02:49.347033,2019-12-10,2019,12,10,Puma,Puma,1,2019-12-10
15,hypebeast.com,2019-12-10 07:02:49.351662,2019-12-10,2019,12,10,Puma,puma,0,2019-12-10
16,hypebeast.com,2019-12-10 07:02:49.355456,2019-12-10,2019,12,10,Vans,Vans,0,2019-12-10
17,hypebeast.com,2019-12-10 07:02:49.358927,2019-12-10,2019,12,10,Vans,vans,0,2019-12-10
