,website,dtg,date,year,month,day,category_name,item,count,short_date
0,hypebeast.com,2019-12-26 14:23:03.256999,2019-12-26,2019,12,26,Nike,nike,4,2019-12-26
1,hypebeast.com,2019-12-26 14:23:03.260477,2019-12-26,2019,12,26,Nike,jordan,8,2019-12-26
2,hypebeast.com,2019-12-26 14:23:03.263850,2019-12-26,2019,12,26,Nike,converse,2,2019-12-26
3,hypebeast.com,2019-12-26 14:23:03.267148,2019-12-26,2019,12,26,Adidas,adidas,2,2019-12-26
4,hypebeast.com,2019-12-26 14:23:03.270506,2019-12-26,2019,12,26,Adidas,reebok,0,2019-12-26
5,hypebeast.com,2019-12-26 14:23:03.273857,2019-12-26,2019,12,26,Adidas,ADIDAS,0,2019-12-26
6,hypebeast.com,2019-12-26 14:23:03.277299,2019-12-26,2019,12,26,Adidas,Yeezy,0,2019-12-26
7,hypebeast.com,2019-12-26 14:23:03.280704,2019-12-26,2019,12,26,Adidas,Kanye,0,2019-12-26
8,hypebeast.com,2019-12-26 14:23:03.284258,2019-12-26,2019,12,26,Adidas,adidas,2,2019-12-26
9,hypebeast.com,2019-12-26 14:23:03.287738,2019-12-26,2019,12,26,Adidas,kanye,7,2019-12-26
10,hypebeast.com,2019-12-26 14:23:03.291008,2019-12-26,2019,12,26,Adidas,yeezy,1,2019-12-26
11,hypebeast.com,2019-12-26 14:23:03.294335,2019-12-26,2019,12,26,New Balance,New Balance,0,2019-12-26
12,hypebeast.com,2019-12-26 14:23:03.297703,2019-12-26,2019,12,26,New Balance,NB,0,2019-12-26
13,hypebeast.com,2019-12-26 14:23:03.301008,2019-12-26,2019,12,26,New Balance,new balance,0,2019-12-26
14,hypebeast.com,2019-12-26 14:23:03.304323,2019-12-26,2019,12,26,Puma,Puma,0,2019-12-26
15,hypebeast.com,2019-12-26 14:23:03.307862,2019-12-26,2019,12,26,Puma,puma,1,2019-12-26
16,hypebeast.com,2019-12-26 14:23:03.311144,2019-12-26,2019,12,26,Vans,Vans,0,2019-12-26
17,hypebeast.com,2019-12-26 14:23:03.314519,2019-12-26,2019,12,26,Vans,vans,0,2019-12-26
