,website,dtg,date,year,month,day,category_name,item,count,short_date
5,Solecollector.com,2019-11-29 05:21:34.146747,2019-11-29,2019,11,29,Adidas,ADIDAS,0,2019-11-29
6,Solecollector.com,2019-11-29 05:21:34.150317,2019-11-29,2019,11,29,Adidas,Yeezy,2,2019-11-29
7,Solecollector.com,2019-11-29 05:21:34.153960,2019-11-29,2019,11,29,Adidas,Kanye,0,2019-11-29
8,Solecollector.com,2019-11-29 05:21:34.157481,2019-11-29,2019,11,29,Adidas,adidas,0,2019-11-29
9,Solecollector.com,2019-11-29 05:21:34.161412,2019-11-29,2019,11,29,Adidas,kanye,0,2019-11-29
10,Solecollector.com,2019-11-29 05:21:34.165208,2019-11-29,2019,11,29,Adidas,yeezy,0,2019-11-29
11,Solecollector.com,2019-11-29 05:21:34.169073,2019-11-29,2019,11,29,New Balance,New Balance,0,2019-11-29
12,Solecollector.com,2019-11-29 05:21:34.172516,2019-11-29,2019,11,29,New Balance,NB,0,2019-11-29
13,Solecollector.com,2019-11-29 05:21:34.175995,2019-11-29,2019,11,29,New Balance,new balance,0,2019-11-29
14,Solecollector.com,2019-11-29 05:21:34.179670,2019-11-29,2019,11,29,Puma,Puma,1,2019-11-29
15,Solecollector.com,2019-11-29 05:21:34.183460,2019-11-29,2019,11,29,Puma,puma,0,2019-11-29
16,Solecollector.com,2019-11-29 05:21:34.187443,2019-11-29,2019,11,29,Vans,Vans,0,2019-11-29
17,Solecollector.com,2019-11-29 05:21:34.191540,2019-11-29,2019,11,29,Vans,vans,0,2019-11-29
0,hypebeast.com,2019-11-29 05:21:36.094716,2019-11-29,2019,11,29,Nike,Nike,4,2019-11-29
1,hypebeast.com,2019-11-29 05:21:36.098227,2019-11-29,2019,11,29,Nike,Jordan,1,2019-11-29
2,hypebeast.com,2019-11-29 05:21:36.101595,2019-11-29,2019,11,29,Nike,Converse,1,2019-11-29
3,hypebeast.com,2019-11-29 05:21:36.104959,2019-11-29,2019,11,29,Adidas,Adidas,1,2019-11-29
4,hypebeast.com,2019-11-29 05:21:36.108428,2019-11-29,2019,11,29,Adidas,Reebok,0,2019-11-29
5,hypebeast.com,2019-11-29 05:21:36.111738,2019-11-29,2019,11,29,Adidas,ADIDAS,0,2019-11-29
6,hypebeast.com,2019-11-29 05:21:36.115051,2019-11-29,2019,11,29,Adidas,Yeezy,0,2019-11-29
7,hypebeast.com,2019-11-29 05:21:36.118312,2019-11-29,2019,11,29,Adidas,Kanye,2,2019-11-29
8,hypebeast.com,2019-11-29 05:21:36.121621,2019-11-29,2019,11,29,Adidas,adidas,1,2019-11-29
9,hypebeast.com,2019-11-29 05:21:36.125185,2019-11-29,2019,11,29,Adidas,kanye,0,2019-11-29
10,hypebeast.com,2019-11-29 05:21:36.196670,2019-11-29,2019,11,29,Adidas,yeezy,0,2019-11-29
11,hypebeast.com,2019-11-29 05:21:36.202155,2019-11-29,2019,11,29,New Balance,New Balance,2,2019-11-29
12,hypebeast.com,2019-11-29 05:21:36.207183,2019-11-29,2019,11,29,New Balance,NB,0,2019-11-29
13,hypebeast.com,2019-11-29 05:21:36.211990,2019-11-29,2019,11,29,New Balance,new balance,0,2019-11-29
14,hypebeast.com,2019-11-29 05:21:36.216650,2019-11-29,2019,11,29,Puma,Puma,1,2019-11-29
15,hypebeast.com,2019-11-29 05:21:36.221434,2019-11-29,2019,11,29,Puma,puma,0,2019-11-29
16,hypebeast.com,2019-11-29 05:21:36.225999,2019-11-29,2019,11,29,Vans,Vans,0,2019-11-29
17,hypebeast.com,2019-11-29 05:21:36.230320,2019-11-29,2019,11,29,Vans,vans,0,2019-11-29
